Date,Open,High,Low,Close,Volume,Market Cap
Nov-08-2021,1.0009555678702178,1.004678639020959,0.9995162610852776,1.0011499772523627,540986149.1408856,8477544744.565604
Nov-07-2021,1.0114160008458868,1.0114160008458868,0.9998862162525413,1.0009555678702178,614368240.0242816,8260015277.897707
Nov-06-2021,1.0010809931555327,1.0079952964355778,0.9995733580777842,1.0023302780410466,564512764.827862,8153654555.820748
Nov-05-2021,1.0029761628384042,1.0057189823165738,0.9991926186655803,1.0010809931555327,644170671.7526394,8150372411.590273
Nov-04-2021,1.000619981413788,1.0068727316608581,0.998036331684761,1.0015989617024812,734628423.0415759,8004258639.40339
Nov-03-2021,1.000632106568316,1.0043742025672768,0.9968162336749807,1.000619981413788,642005231.4219462,7829107366.784519
Nov-02-2021,0.9998493233536375,1.003125372084143,0.996771191126279,1.000632106568316,663169243.1549695,7825648462.408552
Nov-01-2021,1.0016144925483819,1.0090586623996316,0.9951103097953654,0.9998493233536375,604225413.3959501,7813389915.580935
Oct-31-2021,1.0023923808214998,1.0047710105751446,0.9958604240392094,1.0016144925483819,548469090.3602703,7794453193.825782
Oct-30-2021,1.0039161374087864,1.0057819137214448,0.9983333890335525,1.0005689407495262,639747623.0959395,7798663555.677977
Oct-29-2021,1.0019861715029148,1.0039161374087864,0.9998749151240262,1.0039161374087864,697512215.1422215,7760043822.423098
Oct-28-2021,1.003908273922243,1.011999718247394,0.998121829120535,1.0019861715029148,910077087.9956725,7675527023.769043
Oct-27-2021,0.9976335312394887,1.008927663269591,0.9976335312394887,1.003908273922243,887946878.196511,7643882394.834202
Oct-26-2021,1.0046025359844224,1.0060967417443099,0.9953880279766122,0.9976335312394887,897375290.7000846,7410533278.125192
Oct-25-2021,1.0054519435769211,1.0075335215862458,0.9928824832819928,1.0046025359844224,614969133.08661,7327319592.57816
Oct-24-2021,1.0054183050425785,1.0091548348294934,0.9990837779405272,1.0054519435769211,471488687.36396265,7335858317.962742
Oct-23-2021,1.0087128620574206,1.0087128620574206,0.9980795286524008,1.0054183050425785,450947834.6591259,7343363362.487314
Oct-22-2021,1.0035296545578793,1.0087128620574206,1.0002887447169264,1.0087128620574206,491234831.53654426,7369495022.904753
Oct-21-2021,0.9991498398903974,1.0057401817800977,0.9950233883032675,1.0035296545578793,711855256.3784938,7363020998.34275
Oct-20-2021,1.0037165230432614,1.008145874144094,0.9965769032143316,0.9991498398903974,781798999.406152,7177241337.898686
Oct-19-2021,1.0001042718306044,1.0080139709290699,0.9983537839126168,1.0037165230432614,467029413.0953804,7017613128.34416
Oct-18-2021,1.0008396847244365,1.0052683286940072,0.9989063912511444,1.0001042718306044,457332086.6679615,7007476516.513859
Oct-17-2021,1.0047036120874975,1.0054252388298814,0.9970270699747729,1.0008396847244365,504075877.425516,7014100064.797133
Oct-16-2021,1.0028508267767997,1.0058262193352487,0.9953640177041894,1.0047036120874975,504246358.89989173,7015861964.2289715
Oct-15-2021,1.0048906157272426,1.007273308947943,0.9984808100856634,1.0028508267767997,754502735.163405,6999911017.126835
Oct-14-2021,1.001887089707892,1.008774329909922,1.0009875311047534,1.0048906157272426,1105257343.1129909,6908634932.612756
Oct-13-2021,1.0050930602189247,1.0092601386201951,0.9975693075598098,1.001887089707892,1037328959.338707,6699771684.05006
Oct-12-2021,0.9997093170308461,1.0071691985309588,0.9986028393942734,1.0050930602189247,795178961.226307,6620422278.582724
Oct-11-2021,1.0073081651886058,1.0118176450417373,0.9961191790285502,0.9997093170308461,456612942.5540194,6580614458.938634
Oct-10-2021,1.0012734267098873,1.0084885696363728,0.9995507950817396,1.0073081651886058,434873947.6525649,6557401780.745228
Oct-09-2021,1.0029879944841962,1.0099822498400728,0.9987843447255449,1.0012734267098873,257819565.63821137,6541093273.239765
Oct-08-2021,1.0018395314143607,1.0053317702731925,0.9971662884444873,1.0029879944841962,324957118.7641588,6514432763.937603
Oct-07-2021,1.0010843509685718,1.006348801919853,0.9978977467928053,1.0018395314143607,375665361.41700584,6477242093.175175
Oct-06-2021,1.0017540834907759,1.0057974418924527,0.9994261662540603,1.0010843509685718,545772189.38507,6427825011.694271
Oct-05-2021,1.0017626779269964,1.0054080773714227,0.9950039937896524,1.0017540834907759,493839807.8750689,6362231315.998661
Oct-04-2021,1.0032586952679776,1.005991529041163,0.9997014165116839,1.0017626779269964,465696120.7013005,6293406134.80566
Oct-03-2021,1.0028588771158806,1.0071180102545474,0.9923758911497266,1.0032586952679776,357053824.62933546,6266836209.890982
Oct-02-2021,1.0018930801854407,1.0057642440713752,0.9933135759935717,1.0028588771158806,270546697.45540833,6246961014.642695
Oct-01-2021,1.002643604448908,1.005251834744879,0.9995046762173799,1.0018930801854407,391773775.0322219,6230646141.821635
Sep-30-2021,1.0057846688609382,1.0057969858163647,0.9974255299601517,1.002643604448908,468503558.4120468,6196532816.701807
Sep-29-2021,1.004457857351821,1.0215293487618906,0.9990473341579778,1.0057846688609382,1655815888.738479,6176967274.165041
Sep-28-2021,0.9948761477722674,1.0067616990774135,0.9948761477722674,1.004457857351821,471645135.56121004,6197461542.396601
Sep-27-2021,0.9944924039715893,1.0049480829430943,0.9944924039715893,0.9948761477722674,472550372.7851296,6202313268.57276
Sep-26-2021,1.0039221478911995,1.0066189406341508,0.9944924039715893,0.9944924039715893,479441566.57491916,6133959462.504059
Sep-25-2021,1.0041950852765762,1.0080726559872506,0.9897908855605217,1.0039221478911995,353616553.1250175,6055814320.617684
Sep-24-2021,1.0022615256011058,1.00643143011948,1.0010386704372822,1.0041950852765762,449555965.138906,6053850392.756448
Sep-23-2021,1.0040815315369314,1.0083013832361738,0.9837977006391885,1.0022615256011058,393871869.25913733,6067452805.844461
Sep-22-2021,1.000312404683163,1.0074252977168705,0.9982322321636492,1.0040815315369314,359742883.30804557,6055579049.419296
Sep-21-2021,1.0015178655129622,1.0075811629526699,0.9959648056397392,1.000312404683163,791072624.2507133,6026144393.668457
Sep-20-2021,0.9987932569985489,1.0073045726115615,0.9942444349560453,1.0015178655129622,733463004.6809753,6154348836.087542
Sep-19-2021,1.0044974871802812,1.007987334589356,0.9902135536229383,0.9987932569985489,469959724.52061516,6265442104.116532
Sep-18-2021,1.003837955580935,1.0050535012543043,0.9983806317497005,1.0044974871802812,278576750.421438,6325589675.720916
Sep-17-2021,1.0043694820643114,1.0102605065851402,1.0003199388989716,1.003837955580935,295581769.98765385,6327872644.9356575
Sep-16-2021,1.0019025399867265,1.0055901592148673,1.0002322171549272,1.0043694820643114,353659188.5706465,6317973268.9630785
Sep-15-2021,1.0017966377022707,1.0035270397915788,0.9963009483953758,1.0019025399867265,319251670.7344722,6300281508.646146
Sep-14-2021,1.0016710614137545,1.0044670946024516,0.9993380695993497,1.0017966377022707,286248770.0159498,6295362456.884136
Sep-13-2021,1.000667683445674,1.0060949848971867,0.9990929674086124,1.0016710614137545,319760965.9350731,6287557287.854112
Sep-12-2021,1.0005569912732766,1.0257946066729622,0.99752039364028,1.000667683445674,341564158.25709176,6299188608.433514
Sep-11-2021,1.00349907986638,1.0059903732384285,0.9977519388318726,1.0005569912732766,244122573.27846923,6292029595.913186
Sep-10-2021,1.001893963021616,1.0065283009095476,1.0003421072739642,1.00349907986638,403214121.0870049,6248024285.517422
Sep-09-2021,1.0044747339795086,1.0058986681628532,0.9958443819963917,1.001893963021616,336920218.01279926,6207552767.187819
Sep-08-2021,0.9984062045302877,1.0113428430121087,0.9984062045302877,1.0044747339795086,425677096.44373673,6230776383.685492
Sep-07-2021,1.003274741068783,1.005892681603769,0.9979900459416488,0.9984062045302877,794887102.0036397,6218665647.526604
Sep-06-2021,1.0011352148592298,1.0089012972920266,0.9976279964436062,1.003274741068783,568110324.6963865,6218018523.255162
Sep-05-2021,0.9991779872446348,1.0013741667385034,0.9971986011808536,1.0011352148592298,303750550.53893167,6160144696.159791
Sep-04-2021,1.0001187106660425,1.0017464553125948,0.9980701809567347,0.9991779872446348,299288178.74734634,6135864712.531841
Sep-03-2021,0.9988984888212377,1.003730229359589,0.998347551054047,1.0001187106660425,354049725.6878741,6124622996.157909
Sep-02-2021,0.9998512299280247,1.0056997263433942,0.9972425683628531,0.9988984888212377,564753668.7681178,6087492219.085374
Sep-01-2021,1.0030360886897873,1.0030360886897873,0.9969226385452071,0.9998512299280247,617439973.4527812,5947953915.827839
Aug-31-2021,1.0039901190052827,1.0068147887738388,0.9984519072826206,1.0030360886897873,519622441.0966632,5870884124.545909
Aug-30-2021,1.0001753187115408,1.0055008596559645,0.9989590457415226,1.0039901190052827,439352602.2384995,5853277929.800991
Aug-29-2021,0.9999394286827352,1.0064611687634086,0.9992934197818261,1.0001753187115408,287413061.2315263,5846184267.213112
Aug-28-2021,1.0001565505105157,1.0087690158461873,0.9971917099005121,0.9999394286827352,248566623.87059593,5835469298.121848
Aug-27-2021,1.0026754524906403,1.0032165808532665,0.9988814594469596,1.0001565505105157,262125066.76981974,5826888045.050771
Aug-26-2021,0.9997920881113154,1.0065745986371648,0.9986920786580713,1.0026754524906403,310124256.8478555,5795909551.088848
Aug-25-2021,0.9998546558272893,1.0054329234183248,0.9980792228303509,0.9997920881113154,347221259.5958907,5783296903.851876
Aug-24-2021,1.0023486507031305,1.0059985247222467,0.9966705929770867,0.9998546558272893,414446219.3881034,5777697716.504818
Aug-23-2021,1.0003716810288603,1.00473214770898,0.9967704591457497,1.0023486507031305,467481071.9027335,5784731945.577637
Aug-22-2021,1.006328312097554,1.006328312097554,0.9977184670687814,1.0003716810288603,399178559.47111624,5776827208.403146
Aug-21-2021,1.0013598373484023,1.006328312097554,0.9973599812279997,1.006328312097554,278361404.6467726,5768827798.835308
Aug-20-2021,0.9996840115770586,1.0059660005517195,0.9984305319657196,1.0013598373484023,376923696.3007341,5761051412.195526
Aug-19-2021,1.0057524668979674,1.0137667476063539,0.9988108400841236,0.9996840115770586,403827956.2235377,5752095549.473253
Aug-18-2021,0.9972452668142733,1.0115226005194033,0.9972452668142733,1.0057524668979674,498406453.09382194,5732018793.94174
Aug-17-2021,1.0018261540264928,1.0065899643724687,0.9972452668142733,0.9972452668142733,543952898.8948252,5723099999.427068
Aug-16-2021,0.9996291591494014,1.004536574367649,0.9978631709018423,1.0018261540264928,469159664.0010136,5723713927.658836
Aug-15-2021,1.0009861552701949,1.003114894263982,0.9950188043241972,0.9996291591494014,394996778.2965895,5723423030.681475
Aug-14-2021,1.0010445401235817,1.0060403413429881,0.9964816165064854,1.0009861552701949,336648421.01441234,5709878417.943999
Aug-13-2021,1.0008181803940128,1.002957272091696,0.9869010968585622,1.0010445401235817,362203881.3225871,5679691476.0781
Aug-12-2021,1.002940903522423,1.00812328266855,0.9982206956114452,1.0008181803940128,421392459.3291543,5670275414.759838
Aug-11-2021,0.9996708346071285,1.0043386507449301,0.9973452574416828,1.002940903522423,409417616.7702178,5623872663.825776
Aug-10-2021,1.0026259988875146,1.0031643580591476,0.9984075537764735,0.9996708346071285,424983807.83805025,5593275553.674213
Aug-09-2021,1.0039851306150078,1.0070272880830973,0.9969116183211305,1.0026259988875146,595752500.8462436,5563248118.34411
Aug-08-2021,1.0035513408294279,1.0110793032198013,0.9971730523158845,1.0039851306150078,536762550.91832256,5546000985.028722
Aug-07-2021,0.9997775390224847,1.0035513408294279,0.9963002705412606,1.0035513408294279,560391448.3197318,5512581842.997448
Aug-06-2021,1.000162643419569,1.0088191870387146,0.9939943499205229,0.9997775390224847,672639531.0001087,5476961332.222416
Aug-05-2021,0.9987433405094194,1.007255838744498,0.9928578668681138,1.000162643419569,611650087.4573995,5458016563.600762
Aug-04-2021,0.9951163678341826,1.0078417871954728,0.9940541908286296,0.9987433405094194,531078614.6794571,5447834977.424627
Aug-03-2021,1.0061247717700572,1.0061247717700572,0.9951163678341826,0.9951163678341826,471746248.6561053,5445308239.198901
Aug-02-2021,1.0023774527909706,1.0067658975104266,0.9978305913274894,1.0061247717700572,959273095.7563953,5444019258.50987
Aug-01-2021,0.9984952252678558,1.0047419375070286,0.9977425172452561,1.0023774527909706,392922729.09995425,5422231918.22356
Jul-31-2021,0.999971833039539,1.0084650396925128,0.9965980931083597,0.9984952252678558,387571890.3497746,5407474948.60277
Jul-30-2021,1.0042654642743452,1.0070791505721337,0.9992194156510409,0.999971833039539,470965032.3528445,5382488243.456687
Jul-29-2021,1.0061938638288939,1.0061938638288939,0.997485720701391,1.0042654642743452,1370228663.8216124,5356408272.44518
Jul-28-2021,0.999771084327663,1.0072455518991181,0.99282957168275,1.0061938638288939,1055798606.4744744,5369149681.554302
Jul-27-2021,1.004618268011928,1.0092141107086356,0.9949441654127013,0.999771084327663,689554707.9042252,5348470601.142794
Jul-26-2021,0.995414761238156,1.0091376002789365,0.995126114299946,1.004618268011928,567293487.327674,5322123277.229883
Jul-25-2021,1.0026926399029952,1.0094185023898248,0.9708552457024529,0.995414761238156,474507111.6277778,5314319969.289958
Jul-24-2021,1.002119845802212,1.0042819177348006,0.9991651934126813,1.0026926399029952,347512697.22437924,5298877978.483917
Jul-23-2021,1.006511034323498,1.0071118053058974,0.9994224859491582,1.002119845802212,322325105.3845027,5246089166.23751
Jul-22-2021,1.0027909073219077,1.0109745892422772,1.0002969935334893,1.006511034323498,280451148.97197866,5245205441.297736
Jul-21-2021,1.00560879997657,1.00560879997657,0.9996520892933505,1.0027909073219077,397085003.0702648,5258928585.63376
Jul-20-2021,1.0047872001657574,1.0117163672026375,0.9989875268583006,1.00560879997657,394071930.77245575,5235372088.208816
Jul-19-2021,1.001663595573211,1.006286548421466,0.9988559875986469,1.0047872001657574,399273859.16398215,5219137727.014416
Jul-18-2021,1.0023649637048733,1.0048248773501853,1.000357072467646,1.001663595573211,249970037.2977324,5246259175.813346
Jul-17-2021,1.002639857633584,1.006293627861113,1.0013024490051823,1.0023649637048733,204150702.2131436,5264505275.41622
Jul-16-2021,0.998652839425204,1.0075038638921512,0.998652839425204,1.002639857633584,311330445.7785647,5263268617.568725
Jul-15-2021,1.005019118173368,1.0067152443026266,0.998652839425204,0.998652839425204,506191632.5199081,5251728446.649353
Jul-14-2021,1.0026519239436475,1.0064787466274976,0.9996884171743221,1.005019118173368,472620251.5319082,5252874912.56573
Jul-13-2021,1.0036270851029818,1.004749092205001,0.9968387711354808,1.0026519239436475,455387295.3688842,5241907011.049951
Jul-12-2021,1.0039149673485013,1.0061141730016445,1.0000472236086275,1.0036270851029818,401595183.3652189,5268963632.935777
Jul-11-2021,1.0017887606152425,1.0060581325085274,0.9993807555960958,1.0039149673485013,335105707.5039841,5257724061.924588
Jul-10-2021,1.0025302751273164,1.009533721303986,1.0002195248686951,1.0017887606152425,308533917.19867516,5256346376.316605
Jul-09-2021,1.0018394701887394,1.0042548402602776,0.9989057427936323,1.0025302751273164,338480740.50152236,5257079059.811309
Jul-08-2021,1.0008782647729098,1.0056415259530367,1.0008782647729098,1.0018394701887394,320403655.24733174,5260490740.383991
Jul-07-2021,1.0014840565409526,1.0077605676870443,0.9972553385805246,1.0008782647729098,331642244.333936,5250513994.708759
Jul-06-2021,1.0033927657269517,1.0425278834585037,0.9985405237297332,1.0014840565409526,-5611158268.755619,5284809444.81557
Jul-05-2021,1.0027829626806541,1.00496245427275,0.9993790280238275,1.0033927657269517,434502006.30367935,5228238270.785093
Jul-04-2021,1.0026439045082576,1.006642930790331,0.9999897795741299,1.0027829626806541,544465469.0209162,5223893053.8651905
Jul-03-2021,1.0070393610552548,1.0093543183091223,0.9983234672178508,1.0026439045082576,281525078.6987164,5194772120.423876
Jul-02-2021,1.0062809462225992,1.0161425463497282,1.0013680779953136,1.0070393610552548,364237924.41357875,5187681030.314749
Jul-01-2021,1.002889419295067,1.009582797051739,0.9997245395669767,1.0062809462225992,459613646.03812057,5180439740.419116
Jun-30-2021,1.0034071909507647,1.0083348109015924,0.9926141378620041,1.002889419295067,562032025.5974609,5167515751.284398
