Date,Open,High,Low,Close,Volume,Market Cap
Oct-13-2021,57385.8884,58392.5231,56931.28418447166,57351.7384160736,74616135622.106,1085970068063.6174
Oct-12-2021,56030.57101118398,57686.24038342665,54357.84561609443,57357.6067,87099681979.49295,1056253205676.8024
Oct-11-2021,57399.22646992879,57556.70059541713,54375.79372451293,56035.85825462517,106240113166.62857,1066872557318.1188
Oct-10-2021,54695.9213,57736.51717173116,54559.1573,57399.22646992879,101108074300.60777,1067886941557.1184
Oct-09-2021,54926.17141243465,56211.9658,54267.53883894168,54689.5713,85188122481.77777,1038986399008.8298
Oct-08-2021,53962.199,55386.05414572558,53800.0415,55102.17221375232,77278436707.55556,1030962211132.8713
Oct-07-2021,53781.69777700771,55945.81378600629,53695.4158,53892.9323,83169587982.22223,1025574001390.9802
Oct-06-2021,55315.91067459052,55315.91067459052,53519.69322587221,53809.13817103468,88802412237.1568,1023645531853.3003
Oct-05-2021,51500.05703123766,55556.80394454456,50416.72832611669,55385.44519072514,77199761550.22223,996348281000.7874
Oct-04-2021,49273.7109,51785.31599248661,49066.91559562994,51545.04936807646,68596958151.111115,942701045366.051
Oct-03-2021,48186.6468,49425.78169188632,47004.98982247337,49176.7613,60738746936.888885,906668798743.1597
Oct-02-2021,47674.371041951264,49163.399147836935,47217.72131584826,48144.1454,47566767232,903971729927.2577
Oct-01-2021,48147.56862983762,48247.9417,47467.838800034144,47710.5155,60614023324.44444,900563548592.7812
Sep-30-2021,43767.70376956216,48388.03601549551,43346.020431900426,48080.37283833829,63060539363.55556,866976038908.8212
Sep-29-2021,41536.5941,44032.2945,41466.71241638355,43797.59220008473,54175087118.22222,814537665339.7875
Sep-28-2021,41004.5985,42564.9902,40902.2538,41543.6399,50405842857.76842,787462238462.2686
Sep-27-2021,42111.843282596186,42732.0151,40909.3105,40909.3105,51750097181.069595,789471244170.2424
Sep-26-2021,43204.9623,44237.908838291645,42262.0159,42278.30996239119,51031440797.95744,819023980137.4597
Sep-25-2021,42670.363350986,43740.0173,40775.9248,43209.8655,46581943142.18026,804930001509.4299
Sep-24-2021,42803.6421,42964.07263816654,41707.48748483822,42718.93784111034,66894799872,801353904599.7079
Sep-23-2021,44863.4232,45032.8886,40926.9377,42748.0353,68753344062.43903,811470261987.5878
Sep-22-2021,43536.03810136663,44908.0991,43121.9541,44844.228,67141167914.666664,829450862936.5131
Sep-21-2021,40718.9889,43928.4276,40718.9889,43579.97297674777,101514436494.22223,800930040691.0375
Sep-20-2021,42832.2783,43525.1413,39870.47917463654,40538.4344,85540318435.55556,798979735863.0315
Sep-19-2021,47236.5087,47236.5087,42569.40613660758,42966.0101,72526282808.88889,840040904099.3094
Sep-18-2021,48310.0679,48349.9686,46969.9883,47201.5018,51351781646.22222,898130000198.3296
Sep-17-2021,47281.1175,48748.5343,47095.6628,48210.7774,52242868759.191635,907532428987.4513
Sep-16-2021,47762.1245,48128.16428583941,46871.8919,47197.5518,53341337585.77778,895175270898.0076
Sep-15-2021,48150.0101,48445.8989,47028.2465,47816.2504,59031345166.22222,901061187442.5305
Sep-14-2021,47068.4868,48406.6771,46779.27564701221,48092.9703,68721306040.88889,894934521116.1719
Sep-13-2021,44932.42345725818,47173.6667,44836.9850911291,47012.9104,77498384326.91289,866007100849.4642
Sep-12-2021,46057.4156,46249.98932231482,43389.23248465574,44990.02141158837,65135996771.55556,842638247793.9503
Sep-11-2021,45136.6393,46381.79224994456,44759.75497477412,46058.0015,48187149198.22222,858416002994.9508
Sep-10-2021,44852.1612,45910.01636659036,44808.3803,45096.0509,55353657422.494774,853423500160.2244
Sep-09-2021,46376.4646,47022.950323068086,44238.2997,44833.0831,55572355650.006966,863815094640.0983
Sep-08-2021,46051.3805,47214.44557637082,45638.965161045024,46319.9526,67899230933.333336,873008832613.6353
Sep-07-2021,46778.3093,47282.8692,44516.4766,45972.9463,106991221447.11111,870520273386.5895
Sep-06-2021,52668.6218,52871.6858,43753.2266,46881.9971,82249292259.55556,939586811268.7075
Sep-05-2021,51747.2295,52707.1749,50987.3603,52639.2443,59320284405.1831,973527553044.1613
Sep-04-2021,49914.7482695526,51832.9458,49488.1832,51698.7267,53857252209.77778,946435855097.4442
Sep-03-2021,50001.53053773124,50525.7903,49515.9757,49974.09727500616,66721901411.55556,941241509428.4313
Sep-02-2021,49289.8967,50999.9809,48483.7843,49987.63656811707,75273290555.76306,938164581711.41
Sep-01-2021,48829.9747,50315.56810299959,48713.4627,49318.558,68777141351.47038,933396767980.5057
Aug-31-2021,47131.564,48930.0114,46549.0158,48744.6322,60738599082.666664,896181279580.8884
Aug-30-2021,46973.534,48071.288861060406,46721.1751,47225.2696,56943712625.77778,889195144813.9353
Aug-29-2021,48763.4158,48822.33168422843,46972.978,47020.6765,48179454137.533104,903670570540.5294
Aug-28-2021,48879.928,49549.8061,48002.0103,48876.7643,48229478485.63066,914254355209.1455
Aug-27-2021,49042.1753,49255.7015,48483.4611,48864.0249,53492946569.014084,918698539920.8687
Aug-26-2021,46838.8608,49075.8157,46359.9806,49005.9495,57376285724.44444,896916691457.4386
Aug-25-2021,48987.1091,49327.9881,46471.708,47130.6185,63803503262.77352,889986412584.5696
Aug-24-2021,47680.9414,49158.38949410668,47167.0213,48939.9658,60151994652.44444,906908256405.464
Aug-23-2021,49540.1129,49828.03845186318,47734.0314,47734.0314,65083046847.552444,919046656036.4778
Aug-22-2021,49279.95149462958,50444.79608877101,49095.00496472142,49486.4032,63427233891.55556,937077207548.4133
Aug-21-2021,48845.54568147114,49451.46797148415,48231.35190956754,49223.9471176446,54305803374.60627,918252636933.9546
Aug-20-2021,49307.45728783004,49685.0916,48344.5907,49000.4242,66932790903.52613,920956990033.8217
Aug-19-2021,46753.2071,49290.63142292472,46669.4994,49270.61314785449,64823787278.22222,897465475109.4467
Aug-18-2021,44752.5042,46907.19985180653,43977.69169510481,46666.8683,57015323932.44444,849460246207.7261
Aug-17-2021,44681.517,45892.6758,44342.7328,44856.0324,74813786339.55556,847896521850.9545
Aug-16-2021,45942.6024,47029.59826076956,44569.5598,44569.5598,76216552899.13287,863499932236.137
Aug-15-2021,47056.2741,47968.2045,45669.48158944567,45906.7425,66521713774.60627,881240961277.8623
Aug-14-2021,47056.9824,47320.043,45608.9681,47057.4919,60388411064.888885,871847138944.4528
Aug-13-2021,47794.48831430701,48083.78692929995,46151.3639764997,47053.5097,63747047793.77778,884526105404.9858
Aug-12-2021,44399.9813,47799.9721162026,44259.2683,47799.9721162026,66684585358.22222,867420364756.2206
Aug-11-2021,45554.7756,46204.28380663769,43889.5745,44434.3365,80625549752.88889,843658955881.7134
Aug-10-2021,45587.99083134722,46698.7934,45384.81716819167,45670.172,65924957909.333336,865313524334.5142
Aug-09-2021,46306.06842726559,46510.71610335903,44647.9385,45543.91666426932,72283654172.44444,856134898662.8064
Aug-08-2021,43793.24565396788,46433.78513251518,42875.91536457145,46265.47427585355,74184672056.88889,842714141698.1423
Aug-07-2021,44598.25,45262.10928386794,43332.65926046612,43780.238803238186,75737447466.66667,832151493680.0063
Aug-06-2021,42775.45632742099,44665.77153480004,42690.12645090558,44665.77153480004,74440143148.75525,817328586551.6235
Aug-05-2021,40863.395308199055,42997.39,39960.03693014494,42792.78790278553,70411983530.66667,776250570813.4419
Aug-04-2021,39740.02633556848,41286.96,37462.49609672439,40849.95098301631,59042920661.333336,740145761053.042
Aug-03-2021,38200.89,39940.046053650265,37616.06,39772.47169848371,55749176732.44444,726853585219.335
Aug-02-2021,39178.21564058625,39651.208089723885,37817.15,38255.05,58660971022.22222,722087350783.2268
Aug-01-2021,39918.956774115344,40368.21,38759.76,39153.01029453657,66317530652.44444,743370673763.2362
Jul-31-2021,41582.55975573064,42475.97428551915,39657.24642908222,40120.70071620807,58507194382.22222,778532262681.4545
Jul-30-2021,42278.66,42278.66,41142.88,41700.996741679664,73216348003.55556,781288809337.9387
Jul-29-2021,39990.47,42094.78,38371.28193158816,42094.78,58156415288.888885,743518127668.9724
Jul-28-2021,40016.36,40542.05,39339.65928172077,39993.53,71065073251.55556,747876722584.4337
Jul-27-2021,39454.99,40816.35,38937.84,39999.97,86298185116.44444,747991262254.2721
Jul-26-2021,37292.76,39204.3,36462.03,39184.61,88056814919.11111,706886857254.6987
Jul-25-2021,35340.07,40497.987881956826,35321.9,37211.42,84057801560.30663,718521334086.5028
Jul-24-2021,34245.83566585404,35244.4,33899.69546825606,35227.35,40433578091.03833,644752032173.7955
Jul-23-2021,33577.412875668226,34484.24,33432.42030910474,34211.77,48296097848.888885,635148001917.1866
Jul-22-2021,32293.94,33506.09381526193,32075.86308172612,33506.09381526193,43696585344,609309809498.1527
Jul-21-2021,32129.59,32489.11,31734.31,32338.55,54591578894.22222,602767264602.4695
Jul-20-2021,29801.49,32766.056556760603,29541.54,32142.94,50268395206.020905,585072482636.4813
Jul-19-2021,30813.64,30944.29,29354.71,29759.93,47087937607.111115,559670772835.0381
Jul-18-2021,31771.72,31882.70299300493,30553.73,30851.95,36608378154.666664,584947899229.4613
Jul-17-2021,31513,32372.27,31309.97,31813,35431331811.55556,595821087426.8726
Jul-16-2021,31382.29,31887.17,31207.82,31570.17,39981969159.111115,591794208880.108
Jul-15-2021,31750.78,32181.79523298679,31110.21246522186,31385.55,54022773717.333336,595476652907.6882
Jul-14-2021,32824.58580697245,33141.4,31206.51,31641.44704569291,55759464576,602118163097.9523
Jul-13-2021,32716.294205447684,33046.03,31717.78,32776.13963032397,47348114517.333336,609145086950.1443
Jul-12-2021,33149.98568281925,33285.78218348404,32272.67,32567.5725146342,54416065045.333336,616022524218.3737
Jul-11-2021,34224.74265607296,34561.15,32707.30430790753,33219.35200045253,59765045361.77778,631940462199.149
Jul-10-2021,33511.516538868185,34534.33,33324.92,34249.77403858005,55801800860.98955,633661622140.1879
Jul-09-2021,33813.49466999722,34215.51588030548,33139.69,33548.81732712989,66022713756.44444,631995994564.4569
Jul-08-2021,32896.810313652815,34037.427728945564,32321.36,33866.19638187796,76918683136,621900214874.874
Jul-07-2021,33868.6928871052,33868.6928871052,32094.25,32837.96027303372,66246736881.77778,616771714032.4019
Jul-06-2021,34220.71216933979,34955.62,33861.407403545745,33867.4651242288,57955368704,647785958079.9614
Jul-05-2021,33691.165289937635,35046.03,33648.66117575969,34106.80638064917,61017993116.44444,640276009207.8153
Jul-04-2021,35308.197876200415,35308.197876200415,33125.6,33866.5447497376,50617003704.888885,639199767237.0688
Jul-03-2021,34674.43978745392,35920.38,34400.028673034234,35312.38754419704,38805155754.666664,661282250051.1537
Jul-02-2021,33803.88375786083,34884.82,33402.3,34698.303128850115,40253461668.6993,642886925899.2306
Jul-01-2021,33504.93,33861.64,32781.64959335166,33846.0070871488,53898509084.44444,623898253988.0905
Jun-30-2021,35019.704840893464,35019.704840893464,32869.753475597005,33628.67,55957183184.72474,632116199377.6344
Jun-29-2021,35857.88199958372,36081.62982893417,34140.02,35060.428966375206,57470426222.60627,654591266167.6809
